DN    ,count               ,mean_0              ,stdev_0            ,min_0               ,max_0               ,mean_1              ,stdev_1            ,min_1               ,max_1               ,mean_2              ,stdev_2            ,min_2               ,max_2               ,mean_3              ,stdev_3            ,min_3               ,max_3               ,mean_4              ,stdev_4            ,min_4               ,max_4               ,mean_5              ,stdev_5            ,min_5               ,max_5               ,mean_6              ,stdev_6            ,min_6               ,max_6               ,mean_7              ,stdev_7            ,min_7               ,max_7               ,mean_8              ,stdev_8            ,min_8               ,max_8               ,mean_9              ,stdev_9            ,min_9               ,max_9
"504" ,365.000000000000000 ,762.101369863014042 ,61.576523670543800 ,611.000000000000000 ,965.000000000000000 ,1036.816438356160006,70.877946115287898 ,861.000000000000000 ,1373.000000000000000,1262.558904109590003,117.988661025810998,942.000000000000000 ,1686.000000000000000,1537.972602739730064,60.179213262275198 ,1343.000000000000000,1679.000000000000000,2159.621917808220132,87.443165602563596 ,1925.000000000000000,2413.000000000000000,2396.504109589040127,116.273871988683993,2112.000000000000000,2752.000000000000000,2485.857534246580144,149.369063096705986,2095.000000000000000,2924.000000000000000,2675.926027397259986,134.519566397568013,2373.000000000000000,3052.000000000000000,3084.328767123290163,123.237804469238995,2593.000000000000000,3361.000000000000000,2156.232876712329926,162.580184827580979,1526.000000000000000,2460.000000000000000
"568" ,226.000000000000000 ,828.300884955752053 ,84.033208774812493 ,673.000000000000000 ,1072.000000000000000,1149.048672566369987,108.647983355050002,970.000000000000000 ,1503.000000000000000,1498.893805309729942,166.489258263141011,1138.000000000000000,1988.000000000000000,1697.632743362830070,121.540199434849015,1495.000000000000000,2006.000000000000000,2233.035398230089868,121.621703414299006,1999.000000000000000,2522.000000000000000,2433.106194690270058,147.484830878407990,2115.000000000000000,2700.000000000000000,2450.075221238939776,221.479687769321004,1968.000000000000000,3103.000000000000000,2587.951327433630013,201.919791166929997,2138.000000000000000,2931.000000000000000,3297.221238938050192,137.735123222527989,3024.000000000000000,3637.000000000000000,2200.592920353979935,216.707550488083001,1830.000000000000000,2685.000000000000000
"580" ,109.000000000000000 ,792.376146788990923 ,55.532237716087302 ,604.000000000000000 ,946.000000000000000 ,1079.036697247709981,66.869819163183095 ,892.000000000000000 ,1278.000000000000000,1482.403669724769998,109.244384487093015,1011.000000000000000,1737.000000000000000,1624.431192660550096,94.266698783241111 ,1461.000000000000000,1881.000000000000000,1971.871559633030074,91.296231405470806 ,1829.000000000000000,2201.000000000000000,2081.917431192659933,116.099265353242004,1895.000000000000000,2360.000000000000000,2030.055045871559969,181.340830873512999,1805.000000000000000,2595.000000000000000,2111.211009174310220,160.598191574297971,1864.000000000000000,2525.000000000000000,3360.963302752290019,120.916249452182996,3095.000000000000000,3606.000000000000000,2094.220183486239875,119.192604620682005,1784.000000000000000,2329.000000000000000
"573" ,136.000000000000000 ,765.073529411764980 ,44.906756458233801 ,676.000000000000000 ,888.000000000000000 ,1074.955882352940080,53.494598916990299 ,987.000000000000000 ,1239.000000000000000,1440.161764705879705,86.989843646275801 ,1221.000000000000000,1707.000000000000000,1629.625000000000000,60.725726746486004 ,1543.000000000000000,1825.000000000000000,2080.441176470590108,77.219817520278596 ,1923.000000000000000,2269.000000000000000,2222.566176470590108,95.817318639160803 ,2058.000000000000000,2455.000000000000000,2173.683823529409892,158.616925079162996,1891.000000000000000,2689.000000000000000,2257.602941176469812,140.096383722155991,2022.000000000000000,2616.000000000000000,3354.051470588240591,88.515018173561401 ,3193.000000000000000,3538.000000000000000,2063.602941176469812,92.472560848088605 ,1912.000000000000000,2271.000000000000000
"584" ,113.000000000000000 ,969.300884955752053 ,94.172513141323705 ,710.000000000000000 ,1137.000000000000000,1298.327433628320023,103.484595340655005,1000.000000000000000,1540.000000000000000,1708.867256637169930,172.336439249799014,1126.000000000000000,2043.000000000000000,1895.221238938049964,114.661437541859996,1660.000000000000000,2145.000000000000000,2315.513274336280119,139.751636525316997,1983.000000000000000,2692.000000000000000,2521.221238938050192,164.363802416711991,2170.000000000000000,2978.000000000000000,2595.097345132739974,244.854583835043996,2140.000000000000000,3355.000000000000000,2743.053097345130027,214.913431106073006,2259.000000000000000,3389.000000000000000,3681.672566371680205,158.386532305228997,3162.000000000000000,3975.000000000000000,2507.601769911499559,172.439458310891013,2013.000000000000000,3002.000000000000000
"590" ,94.000000000000000  ,776.191489361701997 ,41.131124336149803 ,688.000000000000000 ,943.000000000000000 ,1080.148936170209936,48.945428784067303 ,994.000000000000000 ,1252.000000000000000,1367.627659574470044,71.591581177809005 ,1129.000000000000000,1636.000000000000000,1509.265957446810035,44.745679320922498 ,1402.000000000000000,1599.000000000000000,1876.127659574470044,72.796554633489094 ,1780.000000000000000,2106.000000000000000,1987.542553191490015,76.628227609214704 ,1848.000000000000000,2167.000000000000000,1900.829787234040168,136.754441126042991,1725.000000000000000,2353.000000000000000,1959.819148936169995,102.377959107885999,1793.000000000000000,2285.000000000000000,3092.723404255320020,73.027819747709003 ,2894.000000000000000,3269.000000000000000,1867.542553191490015,61.324566617553003 ,1743.000000000000000,2049.000000000000000
"527" ,1068.000000000000000,772.327715355805026 ,104.829961392949002,556.000000000000000 ,1148.000000000000000,1082.753745318349957,134.712732769453993,842.000000000000000 ,1606.000000000000000,1392.764044943819954,234.884941701609989,801.000000000000000 ,2127.000000000000000,1641.143258426970078,166.817526766848005,1344.000000000000000,2206.000000000000000,2290.291198501869985,165.516703776166963,1799.000000000000000,2705.000000000000000,2520.661048689140443,207.896704263223995,1903.000000000000000,3115.000000000000000,2564.372659176030083,280.679299966789984,1768.000000000000000,3482.000000000000000,2702.489700374530003,269.097068585269028,1925.000000000000000,3310.000000000000000,3228.064606741570060,275.332659904789978,2564.000000000000000,3948.000000000000000,2150.021535580519867,361.176574283718992,1402.000000000000000,3249.000000000000000
"530" ,488.000000000000000 ,736.352459016393141 ,46.146881315336799 ,601.000000000000000 ,921.000000000000000 ,1024.000000000000000,56.113042256623707 ,857.000000000000000 ,1268.000000000000000,1423.817622950819896,91.056526979847405 ,996.000000000000000 ,1734.000000000000000,1601.672131147539858,68.474032323472002 ,1477.000000000000000,1866.000000000000000,2045.528688524590052,117.222962744423995,1818.000000000000000,2345.000000000000000,2181.297131147539858,152.223681169508012,1906.000000000000000,2586.000000000000000,2123.293032786889853,202.859896911063004,1796.000000000000000,2827.000000000000000,2214.772540983609815,206.726534001976006,1854.000000000000000,2782.000000000000000,3371.110655737700199,105.509227917516995,3112.000000000000000,3722.000000000000000,2064.088114754099934,104.203000534834004,1886.000000000000000,2521.000000000000000
"521" ,636.000000000000000 ,864.661949685534978 ,89.796868920935495 ,609.000000000000000 ,1133.000000000000000,1195.710691823900106,108.474916490183006,888.000000000000000 ,1523.000000000000000,1636.457547169809914,156.715117701449003,1050.000000000000000,2109.000000000000000,1836.185534591189935,114.168863103009002,1579.000000000000000,2179.000000000000000,2255.152515723269971,113.650480951174004,2012.000000000000000,2584.000000000000000,2461.037735849060027,136.142474551160007,2191.000000000000000,2963.000000000000000,2496.540880503140215,190.778347444649000,2100.000000000000000,3207.000000000000000,2650.849056603769895,165.632909304815996,2273.000000000000000,3097.000000000000000,3651.290880503140215,156.297803709019007,3279.000000000000000,4072.000000000000000,2529.243710691820070,195.183956133787007,2069.000000000000000,3054.000000000000000
"494" ,1022.000000000000000,743.857142857143003 ,42.793735100092903 ,607.000000000000000 ,953.000000000000000 ,989.185909980431006 ,49.522150260353698 ,845.000000000000000 ,1224.000000000000000,1242.450097847359984,87.162141651675299 ,934.000000000000000 ,1523.000000000000000,1477.835616438359921,58.891842825493107 ,1302.000000000000000,1654.000000000000000,1986.725048923680106,108.492283827448006,1699.000000000000000,2333.000000000000000,2193.048923679059953,129.690498572547000,1875.000000000000000,2681.000000000000000,2263.513698630139970,156.828050808182013,1830.000000000000000,2815.000000000000000,2438.413894324850389,155.643065638003009,2134.000000000000000,3052.000000000000000,3088.806262230919856,89.972645967814799 ,2828.000000000000000,3387.000000000000000,2026.609589041099980,117.605889211825001,1651.000000000000000,2463.000000000000000
"535" ,432.000000000000000 ,675.740740740740989 ,42.335280985902898 ,588.000000000000000 ,825.000000000000000 ,909.960648148148152 ,35.527654370939601 ,822.000000000000000 ,1059.000000000000000,1054.692129629630017,91.589749743621695 ,833.000000000000000 ,1302.000000000000000,1341.861111111109949,39.217865698502401 ,1222.000000000000000,1482.000000000000000,1955.384259259260261,153.291211064773989,1654.000000000000000,2388.000000000000000,2174.104166666670153,185.357961282772010,1815.000000000000000,2687.000000000000000,2250.384259259260034,209.624646388406006,1858.000000000000000,2925.000000000000000,2427.458333333329847,184.641090677534010,2081.000000000000000,3023.000000000000000,2751.601851851849915,147.688167117543003,2467.000000000000000,3103.000000000000000,1888.770833333330074,197.819531013366003,1451.000000000000000,2379.000000000000000
"541" ,388.000000000000000 ,1088.809278350519889,109.282034271260002,767.000000000000000 ,1310.000000000000000,1488.590206185569969,140.496717965688987,1129.000000000000000,1778.000000000000000,1976.590206185569969,210.964402025368003,1200.000000000000000,2340.000000000000000,2157.909793814430031,149.840206383507990,1720.000000000000000,2466.000000000000000,2583.971649484540194,160.518464634896986,2192.000000000000000,2885.000000000000000,2787.533505154639897,188.155885152173994,2351.000000000000000,3160.000000000000000,2827.652061855670127,244.735590213569992,2168.000000000000000,3643.000000000000000,3000.832474226800059,229.474211455364014,2488.000000000000000,3522.000000000000000,4045.590206185569969,193.072691474585014,3475.000000000000000,4445.000000000000000,3035.257731958759905,252.017186090085005,2289.000000000000000,3541.000000000000000
"556" ,650.000000000000000 ,936.049230769231031 ,93.240121314957605 ,662.000000000000000 ,1189.000000000000000,1275.815384615380026,111.224171850974002,949.000000000000000 ,1561.000000000000000,1697.326153846149964,193.148580629939005,1009.000000000000000,2170.000000000000000,1879.678461538459942,130.325158119695004,1519.000000000000000,2268.000000000000000,2305.196923076920029,140.552052626248013,1978.000000000000000,2869.000000000000000,2506.412307692310151,173.580101452452993,2109.000000000000000,3262.000000000000000,2549.932307692310133,234.360011147752004,2070.000000000000000,3603.000000000000000,2696.909230769229907,206.919193433371987,2193.000000000000000,3587.000000000000000,3641.818461538459815,233.064116172445011,2750.000000000000000,4201.000000000000000,2561.501538461539894,273.717416670353998,1618.000000000000000,3216.000000000000000
"571" ,208.000000000000000 ,1134.870192307690104,98.211334174570794 ,816.000000000000000 ,1330.000000000000000,1454.298076923080089,105.403790397216994,1144.000000000000000,1685.000000000000000,1823.783653846149946,167.138827777498989,1232.000000000000000,2121.000000000000000,2019.899038461539931,112.717741613434001,1671.000000000000000,2195.000000000000000,2490.826923076920139,65.776071931944500 ,2317.000000000000000,2688.000000000000000,2719.293269230769965,82.114480901984905 ,2552.000000000000000,3041.000000000000000,2838.668269230769965,115.350382223539015,2603.000000000000000,3370.000000000000000,3084.346153846150173,88.266205746725902 ,2908.000000000000000,3411.000000000000000,4012.067307692309896,219.425590236619001,3360.000000000000000,4348.000000000000000,3018.927884615379753,242.836557808051992,2350.000000000000000,3381.000000000000000
"589" ,124.000000000000000 ,710.435483870968028 ,31.389046283589099 ,652.000000000000000 ,857.000000000000000 ,969.193548387097053 ,40.681526823668598 ,900.000000000000000 ,1160.000000000000000,1125.459677419350101,76.546961959706906 ,992.000000000000000 ,1487.000000000000000,1381.209677419350101,43.662280086293997 ,1323.000000000000000,1541.000000000000000,1947.201612903229943,65.839047380554106 ,1784.000000000000000,2085.000000000000000,2128.983870967740131,71.643083721016893 ,1961.000000000000000,2292.000000000000000,2152.096774193550118,121.365363816145006,1918.000000000000000,2502.000000000000000,2270.790322580649899,76.519435247696606 ,2088.000000000000000,2463.000000000000000,2800.508064516130162,98.130036173816706 ,2682.000000000000000,3153.000000000000000,1816.080645161290022,61.423837005073707 ,1703.000000000000000,1997.000000000000000
"557" ,368.000000000000000 ,1043.820652173910048,122.431743348732994,727.000000000000000 ,1296.000000000000000,1410.627717391299939,163.028490825787003,1005.000000000000000,1739.000000000000000,1884.418478260869961,244.579957751893005,1194.000000000000000,2375.000000000000000,2054.877717391299939,218.887984101175022,1558.000000000000000,2505.000000000000000,2439.521739130429978,224.696560911044003,1892.000000000000000,2866.000000000000000,2623.529891304349803,240.515509428678996,2028.000000000000000,3055.000000000000000,2649.168478260869961,285.238604427923008,1911.000000000000000,3330.000000000000000,2812.475543478260079,283.938751598128022,2113.000000000000000,3296.000000000000000,3825.616847826090179,243.223767389779994,3305.000000000000000,4313.000000000000000,2791.994565217390118,305.121988331383989,2113.000000000000000,3401.000000000000000
"511" ,1234.000000000000000,689.641815235008039 ,52.984547490535597 ,566.000000000000000 ,963.000000000000000 ,935.300648298216970 ,65.683723620441796 ,783.000000000000000 ,1281.000000000000000,1137.987034035659917,119.815483283692004,833.000000000000000 ,1712.000000000000000,1381.328200972450077,93.131986845162899 ,1199.000000000000000,1791.000000000000000,1937.421393841169902,182.132962302761996,1594.000000000000000,2733.000000000000000,2138.529173419769904,218.115179454154998,1756.000000000000000,3124.000000000000000,2186.833873581850185,263.692026710320022,1691.000000000000000,3392.000000000000000,2338.665316045380223,252.250806548404000,1841.000000000000000,3398.000000000000000,2939.106158833059908,164.379003177039010,2556.000000000000000,3588.000000000000000,1937.552674230149933,187.820407127327002,1413.000000000000000,2412.000000000000000
"594" ,91.000000000000000  ,770.802197802198066 ,76.211142343742495 ,646.000000000000000 ,1014.000000000000000,1068.318681318680092,96.895921152645499 ,911.000000000000000 ,1369.000000000000000,1351.648351648349944,142.708979210324998,1108.000000000000000,1727.000000000000000,1633.230769230769965,112.169522194763999,1472.000000000000000,1937.000000000000000,2281.923076923079861,101.125799628121996,2067.000000000000000,2484.000000000000000,2520.065934065929923,127.491507533971998,2239.000000000000000,2781.000000000000000,2601.450549450550170,178.024421778854986,2217.000000000000000,3029.000000000000000,2740.230769230769965,168.907211669146989,2296.000000000000000,3060.000000000000000,3171.989010989009785,133.342790873370006,3000.000000000000000,3499.000000000000000,2125.813186813189986,218.646691775054990,1790.000000000000000,2585.000000000000000
"562" ,710.000000000000000 ,792.525352112676046 ,67.333444344610896 ,587.000000000000000 ,1032.000000000000000,1105.133802816900015,84.744853006227601 ,867.000000000000000 ,1439.000000000000000,1490.616901408450076,159.946957873918990,899.000000000000000 ,1950.000000000000000,1672.136619718309930,94.902353111368896 ,1325.000000000000000,1952.000000000000000,2113.540845070419891,153.862064852564998,1799.000000000000000,2700.000000000000000,2289.245070422539811,208.734008391452988,1925.000000000000000,3097.000000000000000,2278.088732394369799,283.858184386574976,1813.000000000000000,3447.000000000000000,2389.156338028170467,247.690875084471003,1913.000000000000000,3222.000000000000000,3369.530985915489964,165.720118611796011,2683.000000000000000,3734.000000000000000,2181.908450704229836,185.383911680240999,1474.000000000000000,2660.000000000000000
"554" ,409.000000000000000 ,787.599022004890003 ,44.642705736903402 ,653.000000000000000 ,1009.000000000000000,1073.491442542790082,56.972951529669501 ,894.000000000000000 ,1308.000000000000000,1371.650366748169972,105.260216802393003,1052.000000000000000,1704.000000000000000,1539.941320293400167,60.165185027795197 ,1367.000000000000000,1700.000000000000000,1941.190709046449911,103.006771202026002,1761.000000000000000,2322.000000000000000,2088.242053789730107,128.936781863594007,1869.000000000000000,2506.000000000000000,2057.229828850860031,183.491333850551996,1773.000000000000000,2817.000000000000000,2147.687041564789979,180.793742444690963,1826.000000000000000,2693.000000000000000,3175.716381418089895,136.510495720199998,2779.000000000000000,3434.000000000000000,2015.327628361860206,102.724074752817003,1738.000000000000000,2469.000000000000000
"440" ,1615.000000000000000,669.772136222910035 ,47.807597570453900 ,549.000000000000000 ,847.000000000000000 ,891.908978328173021 ,42.007416733281403 ,787.000000000000000 ,1102.000000000000000,1021.466873065019854,115.015946251000003,729.000000000000000 ,1333.000000000000000,1319.841486068110044,54.298029181611497 ,1192.000000000000000,1495.000000000000000,1933.447678018580064,188.363425996871996,1574.000000000000000,2471.000000000000000,2160.032817337460074,219.010327851227004,1763.000000000000000,2873.000000000000000,2253.825386996899852,233.619344216244002,1752.000000000000000,3078.000000000000000,2450.076160990709923,219.944844432508006,2020.000000000000000,3112.000000000000000,2703.996904024770174,244.147424058546989,2107.000000000000000,3145.000000000000000,1852.970897832819901,263.933470964821026,1216.000000000000000,2301.000000000000000
"544" ,580.000000000000000 ,740.681034482758946 ,53.061114296592599 ,596.000000000000000 ,989.000000000000000 ,1033.958620689659938,63.442670010488897 ,873.000000000000000 ,1373.000000000000000,1340.763793103450098,120.335273138876005,901.000000000000000 ,1861.000000000000000,1552.799999999999955,68.582272869788298 ,1410.000000000000000,1897.000000000000000,2127.312068965520211,137.118247038878991,1841.000000000000000,2599.000000000000000,2316.344827586210158,183.109181707809995,1936.000000000000000,2916.000000000000000,2303.163793103450189,269.533587550896016,1841.000000000000000,3482.000000000000000,2413.629310344830174,248.917828107557000,1896.000000000000000,3170.000000000000000,3144.732758620690220,121.268821537134997,2723.000000000000000,3549.000000000000000,1933.370689655170054,109.010713150415015,1565.000000000000000,2546.000000000000000
"486" ,948.000000000000000 ,1008.095991561180085,163.993999763930987,617.000000000000000 ,1330.000000000000000,1370.712025316460085,204.919100587391000,945.000000000000000 ,1786.000000000000000,1815.755274261600107,305.482828355183983,927.000000000000000 ,2386.000000000000000,2001.861814345990069,253.310484547123991,1490.000000000000000,2547.000000000000000,2457.776371308019861,205.758715458251999,1955.000000000000000,2909.000000000000000,2672.218354430380259,220.129514053370997,2088.000000000000000,3158.000000000000000,2718.937763713080130,276.962589447745017,1981.000000000000000,3417.000000000000000,2887.569620253159883,265.097209571829012,2150.000000000000000,3470.000000000000000,3803.373417721520127,339.578672124602917,2806.000000000000000,4439.000000000000000,2765.359704641350163,403.933299172365082,1652.000000000000000,3661.000000000000000
"560" ,499.000000000000000 ,759.875751503005972 ,66.039544812958795 ,610.000000000000000 ,955.000000000000000 ,1058.272545090180074,79.838075760253801 ,875.000000000000000 ,1251.000000000000000,1376.727454909819926,132.214433757098988,912.000000000000000 ,1686.000000000000000,1595.739478957920028,76.374212571472100 ,1366.000000000000000,1811.000000000000000,2137.306613226449826,107.962883033029996,1880.000000000000000,2527.000000000000000,2310.577154308619811,144.749928241855997,1967.000000000000000,2885.000000000000000,2304.274549098200168,233.037853875508006,1839.000000000000000,3353.000000000000000,2395.068136272539959,193.815761910617994,1979.000000000000000,3141.000000000000000,3250.885771543089959,137.651519210353996,2792.000000000000000,3538.000000000000000,2025.593186372750097,121.678409650882003,1617.000000000000000,2285.000000000000000
"547" ,451.000000000000000 ,805.512195121950981 ,57.482029712227501 ,676.000000000000000 ,1003.000000000000000,1117.687361419069930,73.492265926574404 ,964.000000000000000 ,1347.000000000000000,1478.436807095340100,100.409881640782004,1172.000000000000000,1848.000000000000000,1643.416851441240169,80.657129352572397 ,1475.000000000000000,2011.000000000000000,2062.246119733919841,91.169727928004207 ,1864.000000000000000,2411.000000000000000,2210.634146341460109,108.366052845043995,2026.000000000000000,2638.000000000000000,2173.501108647450110,155.340763409176986,1871.000000000000000,2714.000000000000000,2272.184035476720055,146.036325199935987,2002.000000000000000,2803.000000000000000,3389.509977827050079,129.988706390636992,2935.000000000000000,3776.000000000000000,2142.184035476720055,151.075769989437987,1820.000000000000000,2645.000000000000000
"595" ,103.000000000000000 ,683.660194174756953 ,33.421418927076900 ,600.000000000000000 ,758.000000000000000 ,939.592233009709048 ,35.295235720598299 ,863.000000000000000 ,1011.000000000000000,1103.009708737859910,81.874425026645497 ,885.000000000000000 ,1238.000000000000000,1390.223300970870014,31.698002670678900 ,1328.000000000000000,1449.000000000000000,2056.271844660189799,92.070645741994099 ,1859.000000000000000,2281.000000000000000,2273.165048543689863,112.324817599547998,2065.000000000000000,2572.000000000000000,2334.233009708740155,150.714390577431999,2083.000000000000000,2754.000000000000000,2492.533980582520144,136.835726295667001,2248.000000000000000,2895.000000000000000,2730.058252427179923,71.005360919219299 ,2558.000000000000000,2868.000000000000000,1809.941747572820077,113.017856062983014,1567.000000000000000,2011.000000000000000
"551" ,452.000000000000000 ,1062.955752212390053,113.680603597290997,767.000000000000000 ,1324.000000000000000,1397.811946902650106,139.730680258538001,1047.000000000000000,1714.000000000000000,1810.672566371679977,211.392676610763999,1271.000000000000000,2291.000000000000000,2022.475663716810004,167.136591459377001,1689.000000000000000,2444.000000000000000,2505.955752212390053,147.741512713291996,2148.000000000000000,2872.000000000000000,2752.256637168140514,140.441939697218999,2412.000000000000000,3154.000000000000000,2883.787610619469888,156.018644137317011,2516.000000000000000,3471.000000000000000,3108.349557522119994,120.591913863993994,2749.000000000000000,3453.000000000000000,3975.440265486729913,190.870995702261013,3353.000000000000000,4463.000000000000000,2900.002212389380020,205.769870153390997,2298.000000000000000,3366.000000000000000
"526" ,720.000000000000000 ,837.429166666667015 ,62.494577094361098 ,611.000000000000000 ,1043.000000000000000,1147.625000000000000,77.095146947735302 ,925.000000000000000 ,1467.000000000000000,1518.897222222220080,135.939160461335007,983.000000000000000 ,1949.000000000000000,1698.218055555560113,97.976216674079396 ,1491.000000000000000,1980.000000000000000,2118.400000000000091,130.276451535787004,1800.000000000000000,2508.000000000000000,2298.504166666669789,161.237089864964986,1925.000000000000000,2731.000000000000000,2322.300000000000182,226.455106893415007,1805.000000000000000,3119.000000000000000,2448.183333333330211,227.499217623866997,1951.000000000000000,3007.000000000000000,3444.608333333329938,168.461307633772009,3055.000000000000000,3939.000000000000000,2248.329166666670062,189.470534468685997,1816.000000000000000,2809.000000000000000
"558" ,304.000000000000000 ,821.927631578946944 ,63.184219316295000 ,716.000000000000000 ,1087.000000000000000,1085.667763157890022,81.296942653146004 ,951.000000000000000 ,1383.000000000000000,1377.233552631580096,117.403881306168003,1155.000000000000000,1798.000000000000000,1567.085526315790048,99.500199451112906 ,1403.000000000000000,1927.000000000000000,1951.917763157890022,114.954675299431997,1701.000000000000000,2284.000000000000000,2143.026315789470118,118.265821714142007,1876.000000000000000,2452.000000000000000,2192.305921052629856,133.532193487184003,1931.000000000000000,2579.000000000000000,2368.493421052629856,122.777778098720006,2098.000000000000000,2710.000000000000000,3353.858552631580096,149.088040945657013,3010.000000000000000,3758.000000000000000,2481.052631578949786,206.661480488754989,1859.000000000000000,2966.000000000000000
"599" ,121.000000000000000 ,800.628099173554006 ,44.650332628736201 ,714.000000000000000 ,941.000000000000000 ,1076.677685950410023,60.025441116807698 ,978.000000000000000 ,1323.000000000000000,1462.859504132230086,72.987590929910795 ,1249.000000000000000,1698.000000000000000,1592.669421487599948,74.287772483067599 ,1462.000000000000000,1883.000000000000000,1916.000000000000000,114.052327171932006,1780.000000000000000,2397.000000000000000,2025.355371900830050,144.988209836992013,1837.000000000000000,2644.000000000000000,1991.090909090909918,202.652658507111994,1779.000000000000000,2787.000000000000000,2047.338842975209900,200.509332855064997,1822.000000000000000,2869.000000000000000,3256.099173553719993,83.415466687200293 ,3105.000000000000000,3449.000000000000000,2042.157024793390065,75.841392421338995 ,1900.000000000000000,2203.000000000000000
"492" ,887.000000000000000 ,1091.480270574970064,125.780387479203995,672.000000000000000 ,1347.000000000000000,1469.871476888389907,160.338733381968979,964.000000000000000 ,1808.000000000000000,1939.315670800450107,244.593996325693013,1093.000000000000000,2395.000000000000000,2142.174746335960208,183.380286493395005,1564.000000000000000,2539.000000000000000,2617.564825253659819,150.033367329176997,2060.000000000000000,2916.000000000000000,2851.591882750849891,168.284379398049992,2227.000000000000000,3191.000000000000000,2937.313416009019875,210.270928292095022,2155.000000000000000,3514.000000000000000,3139.140924464490126,216.831912577486008,2370.000000000000000,3521.000000000000000,4020.014656144309811,264.176160550142981,3289.000000000000000,4586.000000000000000,2967.376550169110033,347.151195962308975,2063.000000000000000,3699.000000000000000
"553" ,826.000000000000000 ,837.894673123486996 ,75.489656819603894 ,634.000000000000000 ,1102.000000000000000,1166.807506053270117,95.045739505441603 ,943.000000000000000 ,1449.000000000000000,1586.469733656170092,159.133912517542029,1061.000000000000000,2055.000000000000000,1788.739709443100082,92.897017191442615 ,1596.000000000000000,2220.000000000000000,2266.369249394670078,94.960179079599200 ,2071.000000000000000,2571.000000000000000,2470.048426150120122,119.218902624435003,2191.000000000000000,2896.000000000000000,2491.398305084749609,184.791092391992009,2138.000000000000000,3311.000000000000000,2631.860774818399932,143.581002326970008,2307.000000000000000,3113.000000000000000,3538.500000000000000,132.776214098395997,3200.000000000000000,3959.000000000000000,2363.029055690069981,148.285070674851994,1926.000000000000000,2858.000000000000000
"559" ,806.000000000000000 ,698.682382133995020 ,41.290166814395803 ,598.000000000000000 ,842.000000000000000 ,954.945409429279948 ,49.446923649540800 ,834.000000000000000 ,1169.000000000000000,1141.753101736969938,103.714106967934001,821.000000000000000 ,1473.000000000000000,1409.800248138959887,61.529176434707097 ,1265.000000000000000,1600.000000000000000,1989.844913151360061,88.128080240561104 ,1750.000000000000000,2281.000000000000000,2192.346153846150173,108.645005276470997,1897.000000000000000,2517.000000000000000,2253.219602977670093,138.273282968721986,1952.000000000000000,2794.000000000000000,2412.825062034739858,128.162427676790998,2070.000000000000000,2849.000000000000000,2827.959057071960160,153.724015221293001,2321.000000000000000,3163.000000000000000,2004.492555831269783,162.876203628679008,1499.000000000000000,2390.000000000000000
"620" ,45.000000000000000  ,913.644444444444048 ,86.835046222854899 ,808.000000000000000 ,1140.000000000000000,1222.044444444439705,131.130912303759999,1060.000000000000000,1550.000000000000000,1623.644444444440069,189.550683502227997,1399.000000000000000,2086.000000000000000,1804.866666666669971,187.484981216678989,1562.000000000000000,2223.000000000000000,2102.177777777780193,239.498271856441988,1768.000000000000000,2605.000000000000000,2249.400000000000091,248.106135646529992,1902.000000000000000,2742.000000000000000,2185.888888888890051,262.541011707283019,1869.000000000000000,2866.000000000000000,2384.599999999999909,293.393189485310984,1922.000000000000000,2976.000000000000000,3603.911111111110131,197.281158643080005,3319.000000000000000,4030.000000000000000,2565.333333333329847,288.368293554045977,2203.000000000000000,3197.000000000000000
"540" ,1039.000000000000000,987.101058710298162 ,114.288004471698002,706.000000000000000 ,1230.000000000000000,1333.491819056790064,163.360016145948009,978.000000000000000 ,1695.000000000000000,1773.405197305100046,247.571554849602990,1163.000000000000000,2309.000000000000000,1955.521655437919890,225.508330216139996,1566.000000000000000,2429.000000000000000,2366.184793070260184,213.156374974849996,1899.000000000000000,2794.000000000000000,2576.243503368620168,217.710342542887986,2056.000000000000000,2980.000000000000000,2661.217516843119938,242.891919241354998,1985.000000000000000,3191.000000000000000,2842.369586140519914,261.697022303622987,2116.000000000000000,3358.000000000000000,3817.341674687199884,265.417825450628982,3183.000000000000000,4308.000000000000000,2674.280076997109973,347.927275053287019,1989.000000000000000,3360.000000000000000
"596" ,233.000000000000000 ,836.497854077253010 ,57.255561728301899 ,705.000000000000000 ,1001.000000000000000,1166.523605150209960,78.532502610431493 ,979.000000000000000 ,1414.000000000000000,1615.965665236049972,119.886723210911015,1248.000000000000000,1985.000000000000000,1799.961373390560084,94.054749562936607 ,1605.000000000000000,2187.000000000000000,2214.519313304720072,106.962532980459002,2024.000000000000000,2513.000000000000000,2392.549356223179984,137.356314932147995,2091.000000000000000,2750.000000000000000,2389.493562231759824,187.539538823603010,1998.000000000000000,2963.000000000000000,2527.317596566520024,165.287791049611997,2163.000000000000000,3025.000000000000000,3578.965665236049972,125.328632233115002,3258.000000000000000,3935.000000000000000,2391.815450643779968,147.686075855608010,2010.000000000000000,2835.000000000000000
