DN    ,count               ,mean_0              ,stdev_0            ,min_0               ,max_0               ,mean_1              ,stdev_1            ,min_1               ,max_1               ,mean_2              ,stdev_2            ,min_2               ,max_2               ,mean_3              ,stdev_3            ,min_3               ,max_3               ,mean_4              ,stdev_4            ,min_4               ,max_4               ,mean_5              ,stdev_5            ,min_5               ,max_5               ,mean_6              ,stdev_6            ,min_6               ,max_6               ,mean_7              ,stdev_7            ,min_7               ,max_7               ,mean_8              ,stdev_8            ,min_8               ,max_8               ,mean_9              ,stdev_9            ,min_9               ,max_9
"661" ,200.000000000000000 ,873.345000000000027 ,77.320360616263997 ,642.000000000000000 ,1095.000000000000000,1216.460000000000036,94.698136652350101 ,983.000000000000000 ,1489.000000000000000,1632.494999999999891,132.435933027196995,1172.000000000000000,1971.000000000000000,1813.849999999999909,92.034991706918007 ,1621.000000000000000,2046.000000000000000,2253.510000000000218,102.979482271196986,2082.000000000000000,2549.000000000000000,2437.224999999999909,116.566604313610995,2244.000000000000000,2843.000000000000000,2410.994999999999891,164.787620208163986,2134.000000000000000,3023.000000000000000,2573.389999999999873,156.752110097762994,2298.000000000000000,3087.000000000000000,3684.855000000000018,121.241583554963015,3277.000000000000000,3989.000000000000000,2493.059999999999945,150.727736841187010,2136.000000000000000,2897.000000000000000
"675" ,48.000000000000000  ,1400.520833333330074,103.434014238154006,977.000000000000000 ,1571.000000000000000,1921.333333333330074,120.956530495479996,1456.000000000000000,2127.000000000000000,2608.250000000000000,162.915916179730004,1901.000000000000000,2858.000000000000000,2742.479166666670153,124.242896895873002,2409.000000000000000,2935.000000000000000,3133.125000000000000,91.553176037498503 ,2985.000000000000000,3320.000000000000000,3339.916666666670153,79.655330212146495 ,3223.000000000000000,3516.000000000000000,3349.979166666670153,96.997804226819397 ,3152.000000000000000,3550.000000000000000,3606.812500000000000,77.648596389610304 ,3482.000000000000000,3790.000000000000000,4501.416666666669698,126.484349941567999,4192.000000000000000,4697.000000000000000,3577.541666666670153,168.861514244392993,3216.000000000000000,3849.000000000000000
"679" ,38.000000000000000  ,1158.921052631580096,73.281531016015606 ,969.000000000000000 ,1291.000000000000000,1567.631578947369917,82.301167786741203 ,1321.000000000000000,1698.000000000000000,2107.973684210529882,109.567574322045004,1799.000000000000000,2298.000000000000000,2214.578947368419904,67.248482984572505 ,2088.000000000000000,2336.000000000000000,2565.605263157890022,61.864079204943693 ,2445.000000000000000,2668.000000000000000,2745.131578947370144,75.446122194559905 ,2590.000000000000000,2875.000000000000000,2747.131578947370144,116.562747526614004,2493.000000000000000,2966.000000000000000,2948.631578947370144,100.542695261329996,2775.000000000000000,3138.000000000000000,4107.578947368419904,60.924690587545903 ,3970.000000000000000,4207.000000000000000,3001.131578947370144,62.713924076837898 ,2844.000000000000000,3114.000000000000000
"666" ,148.000000000000000 ,711.256756756756999 ,33.458090674554597 ,571.000000000000000 ,812.000000000000000 ,1015.972972972969956,37.014236265786103 ,915.000000000000000 ,1116.000000000000000,1446.412162162160030,90.133531255120118 ,1094.000000000000000,1622.000000000000000,1584.878378378379921,43.153090146467399 ,1501.000000000000000,1752.000000000000000,1936.959459459460049,119.473839585427001,1799.000000000000000,2315.000000000000000,2059.567567567570222,163.810707173004005,1894.000000000000000,2574.000000000000000,1991.817567567569995,272.490055667323020,1716.000000000000000,2781.000000000000000,2076.398648648650124,247.118764029718989,1804.000000000000000,2847.000000000000000,3321.743243243240158,83.998228165764701 ,3094.000000000000000,3502.000000000000000,1998.722972972969956,46.814559765822104 ,1846.000000000000000,2158.000000000000000
"673" ,47.000000000000000  ,627.319148936169995 ,45.806828038100797 ,526.000000000000000 ,716.000000000000000 ,954.085106382978893 ,44.640510840944899 ,884.000000000000000 ,1049.000000000000000,1053.553191489359961,111.633875276091999,821.000000000000000 ,1272.000000000000000,1513.595744680849975,57.518488360157399 ,1396.000000000000000,1631.000000000000000,2635.765957446809807,114.600670148652000,2468.000000000000000,2867.000000000000000,2993.191489361699951,150.262326890393012,2731.000000000000000,3314.000000000000000,3119.085106382980030,185.651242666976003,2721.000000000000000,3510.000000000000000,3356.595744680850657,185.757399007002988,3002.000000000000000,3680.000000000000000,3138.127659574469817,145.081029386622987,2898.000000000000000,3396.000000000000000,1939.170212765959832,147.914240598031995,1661.000000000000000,2216.000000000000000
"652" ,161.000000000000000 ,1057.602484472050037,88.457354096700300 ,854.000000000000000 ,1252.000000000000000,1466.341614906830046,127.732342497410002,1199.000000000000000,1705.000000000000000,2052.459627329189971,156.326580984679993,1645.000000000000000,2376.000000000000000,2202.285714285710128,112.815359579905007,2023.000000000000000,2431.000000000000000,2604.807453416150111,97.706736943260694 ,2430.000000000000000,2820.000000000000000,2857.819875776399840,87.650648043720494 ,2668.000000000000000,3051.000000000000000,2957.037267080750098,106.327553355112002,2691.000000000000000,3255.000000000000000,3237.459627329189971,115.137960388224997,2985.000000000000000,3510.000000000000000,4234.906832298140216,150.949817871799013,3890.000000000000000,4515.000000000000000,3018.981366459629953,194.477552433748997,2545.000000000000000,3384.000000000000000
"670" ,109.000000000000000 ,803.917431192660956 ,100.065638498712985,611.000000000000000 ,1078.000000000000000,1163.064220183490079,129.595258488750005,916.000000000000000 ,1516.000000000000000,1589.697247706420058,192.227802002532997,1105.000000000000000,2125.000000000000000,1776.009174311930110,144.833908412925012,1470.000000000000000,2071.000000000000000,2342.366972477059790,197.352695209589996,2006.000000000000000,2681.000000000000000,2536.495412844040402,220.642816093291003,2171.000000000000000,2968.000000000000000,2526.743119266060148,285.820469541105979,2062.000000000000000,3137.000000000000000,2660.486238532109837,267.010528807485002,2217.000000000000000,3216.000000000000000,3580.733944954130038,130.450121176065011,3256.000000000000000,3856.000000000000000,2477.990825688070345,177.085326546315997,2146.000000000000000,2841.000000000000000
"638" ,166.000000000000000 ,1370.349397590360013,123.990560123079007,867.000000000000000 ,1567.000000000000000,1886.506024096390092,157.711618179970003,1249.000000000000000,2140.000000000000000,2567.698795180720026,223.115718579680987,1580.000000000000000,2882.000000000000000,2698.415662650600098,169.107323269861013,2025.000000000000000,2924.000000000000000,3095.891566265060192,113.105476334816004,2724.000000000000000,3308.000000000000000,3323.650602409640669,99.161079086987797 ,2924.000000000000000,3533.000000000000000,3406.759036144580023,118.155017884079996,2919.000000000000000,3654.000000000000000,3664.722891566259932,117.681214304042001,3194.000000000000000,3900.000000000000000,4543.783132530120383,143.604806891163008,3882.000000000000000,4717.000000000000000,3465.692771084340166,178.090295982637997,2703.000000000000000,3746.000000000000000
"643" ,403.000000000000000 ,930.982630272952974 ,99.792083336039198 ,688.000000000000000 ,1227.000000000000000,1287.709677419350101,124.709703032652996,951.000000000000000 ,1632.000000000000000,1769.684863523569902,184.331108757824012,1159.000000000000000,2282.000000000000000,1928.230769230769965,153.846288365802963,1552.000000000000000,2347.000000000000000,2316.796526054589776,202.707883069574990,1823.000000000000000,2826.000000000000000,2514.945409429280062,238.239108112725006,1941.000000000000000,3121.000000000000000,2537.384615384620247,297.970537562461004,1863.000000000000000,3262.000000000000000,2734.464019851120156,308.480863837532979,1999.000000000000000,3371.000000000000000,3689.602977667489995,153.257923889412979,3330.000000000000000,4159.000000000000000,2500.397022332510005,197.084574595145995,2115.000000000000000,3064.000000000000000
"532" ,1246.000000000000000,783.590690208667979 ,94.410745984950594 ,571.000000000000000 ,1113.000000000000000,1065.161316211879921,107.672374457138005,792.000000000000000 ,1468.000000000000000,1301.589085072230091,172.610161812940987,866.000000000000000 ,1836.000000000000000,1548.823434991970089,114.523441264023006,1250.000000000000000,1916.000000000000000,2121.639646869979970,76.971205180009719 ,1901.000000000000000,2349.000000000000000,2356.098715890850144,87.055587918915293 ,2085.000000000000000,2611.000000000000000,2396.994382022469836,116.176105626815996,2019.000000000000000,2837.000000000000000,2624.590690208669912,104.556317339448995,2348.000000000000000,2923.000000000000000,3118.377207062600064,208.724696588609987,2470.000000000000000,3623.000000000000000,2262.642054574640042,212.868076415652013,1655.000000000000000,2846.000000000000000
"586" ,1091.000000000000000,1102.864344637949898,156.758506267320996,637.000000000000000 ,1495.000000000000000,1514.233730522460064,213.382439538520003,985.000000000000000 ,2077.000000000000000,2064.045829514209800,338.572036036354007,1160.000000000000000,2889.000000000000000,2233.180568285979916,286.346421087758984,1599.000000000000000,2962.000000000000000,2676.434463794680141,292.782046349102984,1881.000000000000000,3371.000000000000000,2914.648945921169798,325.081444341736983,2025.000000000000000,3663.000000000000000,2989.682859761689997,379.885407962727015,2020.000000000000000,4054.000000000000000,3242.871677360220019,407.617868398158976,2265.000000000000000,4064.000000000000000,4175.631530705770274,264.268646110031000,3569.000000000000000,4702.000000000000000,3034.306141154900160,285.304961174017990,2233.000000000000000,3668.000000000000000
"618" ,800.000000000000000 ,685.112499999999955 ,85.816040661367595 ,479.000000000000000 ,966.000000000000000 ,996.421249999999986 ,113.487678251125999,746.000000000000000 ,1389.000000000000000,1401.279999999999973,170.366083340965986,894.000000000000000 ,2008.000000000000000,1573.657500000000027,144.673566157334989,1266.000000000000000,2131.000000000000000,2051.106249999999818,199.834374376422005,1677.000000000000000,2674.000000000000000,2226.198750000000018,242.392020522444994,1797.000000000000000,2959.000000000000000,2194.471250000000055,310.437551715850987,1568.000000000000000,3255.000000000000000,2324.881249999999909,302.162663133912019,1740.000000000000000,3202.000000000000000,3448.693749999999909,161.285534815163004,3011.000000000000000,3960.000000000000000,2267.891250000000127,177.133607248760995,1862.000000000000000,3011.000000000000000
"668" ,82.000000000000000  ,1206.731707317070004,104.637652121469003,930.000000000000000 ,1363.000000000000000,1682.243902439020076,134.451658298256007,1339.000000000000000,1859.000000000000000,2443.414634146340177,207.762563389462997,1908.000000000000000,2749.000000000000000,2592.926829268290021,181.996118564483993,2233.000000000000000,2854.000000000000000,3016.524390243899688,185.516644330632005,2604.000000000000000,3298.000000000000000,3210.097560975610577,193.946894204974996,2777.000000000000000,3485.000000000000000,3223.670731707320101,236.468934345653992,2659.000000000000000,3564.000000000000000,3437.951219512200169,238.383128827533994,2943.000000000000000,3753.000000000000000,4551.036585365850442,149.852968690084992,4201.000000000000000,4789.000000000000000,3602.890243902440034,198.733521319971999,3108.000000000000000,3842.000000000000000
"696" ,9.000000000000000   ,1230.000000000000000,76.452599694189601 ,1142.000000000000000,1384.000000000000000,1675.111111111109949,127.008311189115005,1484.000000000000000,1883.000000000000000,2300.555555555560204,145.874184754455996,2097.000000000000000,2560.000000000000000,2397.222222222219898,136.392611399755992,2187.000000000000000,2565.000000000000000,2816.888888888890051,132.454184951294991,2637.000000000000000,2991.000000000000000,3075.555555555560659,151.586700530679991,2886.000000000000000,3256.000000000000000,3168.111111111109949,143.547417639991011,2912.000000000000000,3356.000000000000000,3349.111111111109949,138.653745391569004,3147.000000000000000,3510.000000000000000,4261.555555555560204,109.696297921926998,4071.000000000000000,4388.000000000000000,3227.000000000000000,147.189503701859991,2970.000000000000000,3414.000000000000000
"582" ,438.000000000000000 ,746.993150684931038 ,104.532313327690986,482.000000000000000 ,1237.000000000000000,1093.808219178079980,115.062811325550996,797.000000000000000 ,1606.000000000000000,1321.077625570779901,213.380749072869037,763.000000000000000 ,2077.000000000000000,1755.340182648400059,144.609743214144999,1458.000000000000000,2232.000000000000000,2791.196347031960158,106.474426342133015,2503.000000000000000,3112.000000000000000,3185.851598173519960,121.396577201547998,2860.000000000000000,3548.000000000000000,3344.481735159819891,140.693406658148007,2925.000000000000000,3899.000000000000000,3666.689497716889946,112.217728989308995,3365.000000000000000,3969.000000000000000,3475.433789954340227,261.469118109941974,2894.000000000000000,4132.000000000000000,2205.968036529679921,247.711574512825990,1721.000000000000000,3031.000000000000000
"631" ,301.000000000000000 ,1105.468438538209966,153.568713720885000,685.000000000000000 ,1426.000000000000000,1546.418604651159967,200.223369064102997,995.000000000000000 ,1960.000000000000000,2114.086378737540144,315.879574912934004,1147.000000000000000,2719.000000000000000,2349.521594684390038,215.875744427471005,1816.000000000000000,2826.000000000000000,2890.710963455149795,172.010075807792987,2537.000000000000000,3262.000000000000000,3177.541528239200034,177.020175223964998,2827.000000000000000,3573.000000000000000,3304.734219269099867,194.182394821137990,2818.000000000000000,3745.000000000000000,3590.621262458470028,194.051512266890995,3034.000000000000000,4009.000000000000000,4247.531561461790261,248.241004873401010,3516.000000000000000,4663.000000000000000,3103.920265780730006,305.446602460390011,2391.000000000000000,3640.000000000000000
"677" ,168.000000000000000 ,798.815476190476033 ,139.722378281313013,526.000000000000000 ,1091.000000000000000,1148.529761904760107,178.441554382610008,837.000000000000000 ,1517.000000000000000,1591.291666666669926,302.958730300792979,862.000000000000000 ,2233.000000000000000,1821.994047619049979,216.622978777453000,1458.000000000000000,2247.000000000000000,2484.892857142860066,186.603169701604997,2042.000000000000000,2796.000000000000000,2759.642857142860066,201.188215441426962,2211.000000000000000,3069.000000000000000,2795.125000000000000,270.367108766938998,2092.000000000000000,3485.000000000000000,3007.005952380950021,256.625463870738997,2331.000000000000000,3435.000000000000000,3724.785714285710128,276.044627626407987,3179.000000000000000,4205.000000000000000,2664.785714285710128,352.289842952350000,2013.000000000000000,3322.000000000000000
"614" ,462.000000000000000 ,1074.270562770559991,112.897369357862004,776.000000000000000 ,1411.000000000000000,1495.054112554109906,137.300955495630006,1145.000000000000000,1886.000000000000000,2094.818181818180165,219.330467724333005,1516.000000000000000,2634.000000000000000,2276.380952380950021,183.519644089000991,1807.000000000000000,2749.000000000000000,2774.798701298700507,198.344669656019988,2250.000000000000000,3153.000000000000000,2981.686147186149810,226.287089894237994,2374.000000000000000,3432.000000000000000,3000.504329004329975,279.401659622620002,2270.000000000000000,3677.000000000000000,3203.285714285710128,295.842905071157020,2509.000000000000000,3820.000000000000000,4179.772727272729753,199.913903032076007,3695.000000000000000,4621.000000000000000,3093.928571428570194,267.051339409453021,2572.000000000000000,3736.000000000000000
"664" ,252.000000000000000 ,912.765873015873012 ,137.604855875763008,496.000000000000000 ,1201.000000000000000,1316.460317460320084,186.045796135414008,858.000000000000000 ,1727.000000000000000,1871.587301587300090,318.974671335587004,903.000000000000000 ,2504.000000000000000,2042.948412698410039,246.813802501075003,1481.000000000000000,2598.000000000000000,2528.246031746029985,219.987637700763997,2114.000000000000000,2999.000000000000000,2759.619047619049979,238.362486591806004,2297.000000000000000,3320.000000000000000,2770.059523809520215,298.538165539078022,2000.000000000000000,3452.000000000000000,2982.130952380950021,268.653916789354980,2407.000000000000000,3595.000000000000000,3944.091269841269877,275.226128693319993,3178.000000000000000,4522.000000000000000,2895.488095238099959,318.398713712176004,2024.000000000000000,3585.000000000000000
"601" ,457.000000000000000 ,992.518599562362965 ,122.666268221699994,674.000000000000000 ,1245.000000000000000,1427.286652078769976,160.577326351229004,1070.000000000000000,1753.000000000000000,2004.849015317289968,231.882147272724012,1364.000000000000000,2479.000000000000000,2168.564551422320164,177.528761851431995,1720.000000000000000,2537.000000000000000,2598.179431072209809,174.187218337427993,2122.000000000000000,2913.000000000000000,2823.371991247260212,196.672632760502012,2295.000000000000000,3156.000000000000000,2881.407002188179831,236.789001759731008,2186.000000000000000,3359.000000000000000,3092.870897155360126,262.885920921436991,2415.000000000000000,3642.000000000000000,4059.468271334790188,199.327640610275012,3515.000000000000000,4415.000000000000000,2906.816192560169839,250.485014435045997,2273.000000000000000,3425.000000000000000
"665" ,106.000000000000000 ,1237.169811320749886,122.782150998318002,767.000000000000000 ,1484.000000000000000,1710.254716981130059,146.930567426267004,1144.000000000000000,2057.000000000000000,2327.830188679250114,230.454394690891007,1300.000000000000000,2756.000000000000000,2506.084905660380173,124.384283031373002,2149.000000000000000,2776.000000000000000,2965.481132075470214,144.991640555886988,2719.000000000000000,3247.000000000000000,3225.981132075470214,162.537554994129010,2972.000000000000000,3487.000000000000000,3356.924528301889950,179.430936341652000,3017.000000000000000,3795.000000000000000,3624.452830188679854,169.539439551219004,3294.000000000000000,3881.000000000000000,4450.179245283019554,137.094183626392010,4054.000000000000000,4647.000000000000000,3406.235849056600273,176.243692322755010,2786.000000000000000,3682.000000000000000
"663" ,321.000000000000000 ,782.719626168223954 ,75.195552693359289 ,482.000000000000000 ,938.000000000000000 ,1140.551401869159918,94.469925800972106 ,811.000000000000000 ,1346.000000000000000,1702.934579439250001,206.372157961716994,790.000000000000000 ,1973.000000000000000,1863.894080996879893,123.945683652582005,1405.000000000000000,2078.000000000000000,2325.654205607479980,147.885244962334014,1980.000000000000000,2812.000000000000000,2528.426791277259781,199.875152670322990,2125.000000000000000,3156.000000000000000,2494.996884735200183,241.654589476933012,2033.000000000000000,3609.000000000000000,2699.330218068540034,251.642510548724999,2308.000000000000000,3487.000000000000000,3745.797507788160146,222.620303417655009,2892.000000000000000,4068.000000000000000,2622.638629283489990,240.786186798818989,1737.000000000000000,2997.000000000000000
"660" ,184.000000000000000 ,636.407608695652016 ,34.524279042881602 ,549.000000000000000 ,758.000000000000000 ,899.478260869565020 ,41.559879313390098 ,812.000000000000000 ,1091.000000000000000,939.798913043478024 ,97.927249671990396 ,752.000000000000000 ,1386.000000000000000,1312.125000000000000,60.674898483729898 ,1219.000000000000000,1522.000000000000000,2188.021739130429978,104.068123785408986,2002.000000000000000,2480.000000000000000,2430.891304347830101,129.472064334737013,2162.000000000000000,2812.000000000000000,2496.309782608700061,156.475653973041005,2196.000000000000000,2919.000000000000000,2658.114130434779781,124.758008454597004,2438.000000000000000,3047.000000000000000,2469.201086956520157,170.812228094397000,2118.000000000000000,2975.000000000000000,1639.733695652169899,162.058377646768008,1230.000000000000000,2115.000000000000000
"655" ,365.000000000000000 ,773.972602739725971 ,87.918664429234397 ,568.000000000000000 ,987.000000000000000 ,1138.273972602740059,123.185273251262004,882.000000000000000 ,1422.000000000000000,1709.334246575340103,194.382024603062007,1012.000000000000000,2079.000000000000000,1866.578082191779913,152.478777343824987,1523.000000000000000,2169.000000000000000,2273.838356164380002,190.769792968851021,1809.000000000000000,2717.000000000000000,2450.945205479450124,233.916962490880991,1956.000000000000000,3093.000000000000000,2407.800000000000182,271.293373500890993,1882.000000000000000,3331.000000000000000,2578.224657534250127,284.842821406506005,2104.000000000000000,3456.000000000000000,3650.835616438359921,159.858592534476998,3050.000000000000000,3954.000000000000000,2535.139726027399774,158.205231450060978,1998.000000000000000,2905.000000000000000
"683" ,134.000000000000000 ,736.753731343284016 ,43.814447537770903 ,572.000000000000000 ,853.000000000000000 ,1056.126865671639962,53.094103100882798 ,864.000000000000000 ,1185.000000000000000,1551.425373134329902,103.103814888667998,1053.000000000000000,1764.000000000000000,1683.380597014929890,53.951773894911902 ,1459.000000000000000,1804.000000000000000,2050.985074626869846,76.042626063057597 ,1904.000000000000000,2328.000000000000000,2223.529850746269858,111.172404910175999,2028.000000000000000,2664.000000000000000,2183.395522388059817,152.392598376529037,1964.000000000000000,3012.000000000000000,2332.425373134330584,133.035094972043993,2135.000000000000000,2903.000000000000000,3551.649253731340195,111.599462193345005,3180.000000000000000,3710.000000000000000,2293.425373134330130,110.643529542216001,1973.000000000000000,2506.000000000000000
"692" ,73.000000000000000  ,849.917808219178028 ,77.543671105144099 ,625.000000000000000 ,1049.000000000000000,1234.794520547950015,108.746259054955999,1044.000000000000000,1522.000000000000000,1818.178082191780049,179.887028010002012,1211.000000000000000,2269.000000000000000,1964.054794520550104,116.348959123807006,1742.000000000000000,2172.000000000000000,2302.013698630139970,140.026038565720000,2027.000000000000000,2556.000000000000000,2456.397260273970005,153.321081007401006,2143.000000000000000,2746.000000000000000,2401.424657534249945,239.465313993036006,2018.000000000000000,3245.000000000000000,2557.342465753420129,172.207176516646996,2221.000000000000000,2921.000000000000000,3899.506849315070667,117.588397397172997,3595.000000000000000,4124.000000000000000,2820.219178082189956,130.376724083130995,2612.000000000000000,3255.000000000000000
"563" ,1590.000000000000000,974.463522012578892 ,148.553684643188006,513.000000000000000 ,1359.000000000000000,1361.498742138360058,184.168625870063011,878.000000000000000 ,1856.000000000000000,1859.073584905659800,299.834783948685015,907.000000000000000 ,2544.000000000000000,2048.882389937110020,237.740781204608993,1553.000000000000000,2639.000000000000000,2603.825786163520206,261.147013350680993,1921.000000000000000,3115.000000000000000,2829.574842767300197,295.701992027753988,2028.000000000000000,3404.000000000000000,2854.387421383649780,335.712300174756990,1967.000000000000000,3906.000000000000000,3055.571069182390147,348.927073864307033,2108.000000000000000,3737.000000000000000,3965.750943396230014,272.234648460236997,3364.000000000000000,4658.000000000000000,2926.022012578619979,330.739956705163991,2189.000000000000000,3799.000000000000000
"647" ,432.000000000000000 ,735.518518518518022 ,77.640014258379793 ,518.000000000000000 ,940.000000000000000 ,1074.361111111109949,101.267210638501993,823.000000000000000 ,1349.000000000000000,1568.715277777780329,195.545438487191007,971.000000000000000 ,1998.000000000000000,1743.858796296299943,145.502747811928003,1419.000000000000000,2110.000000000000000,2159.990740740739966,170.579263971028013,1731.000000000000000,2713.000000000000000,2326.097222222219898,206.268133094001001,1812.000000000000000,3083.000000000000000,2289.203703703699830,275.123402281176027,1634.000000000000000,3288.000000000000000,2421.032407407410119,274.605811328777975,1748.000000000000000,3384.000000000000000,3508.240740740739966,157.786199754163988,3153.000000000000000,3869.000000000000000,2317.479166666670153,179.863765230586012,1964.000000000000000,2748.000000000000000
"612" ,707.000000000000000 ,796.465346534653008 ,80.305771006363699 ,484.000000000000000 ,973.000000000000000 ,1148.214992927860067,96.308428945455603 ,788.000000000000000 ,1365.000000000000000,1622.821782178220019,200.801226339305003,816.000000000000000 ,1966.000000000000000,1780.080622347950111,124.155803176901998,1444.000000000000000,2065.000000000000000,2213.123055162659966,174.600200110055994,1859.000000000000000,2926.000000000000000,2398.742574257430078,230.812032314940012,1979.000000000000000,3359.000000000000000,2378.845827439889945,315.166569106148017,1825.000000000000000,3654.000000000000000,2526.086280056580108,295.403794650050997,1968.000000000000000,3794.000000000000000,3579.401697312589931,205.565515558706011,2761.000000000000000,3961.000000000000000,2306.220650636490063,203.468095022112010,1536.000000000000000,2764.000000000000000
"697" ,42.000000000000000  ,1251.523809523810087,113.221612625952005,894.000000000000000 ,1439.000000000000000,1632.285714285709901,130.693886567286995,1169.000000000000000,1813.000000000000000,2090.738095238099959,200.111317743314999,1451.000000000000000,2378.000000000000000,2240.428571428570194,98.883805391179706 ,2028.000000000000000,2386.000000000000000,2755.976190476189913,69.555904203198807 ,2608.000000000000000,2914.000000000000000,3037.190476190479785,79.833741291191899 ,2889.000000000000000,3195.000000000000000,3195.428571428570194,115.681679064058002,2973.000000000000000,3461.000000000000000,3474.142857142860066,82.102723114747690 ,3301.000000000000000,3660.000000000000000,4280.523809523810087,124.001817078599004,4007.000000000000000,4450.000000000000000,3213.785714285710128,157.932454798708989,2891.000000000000000,3459.000000000000000
"537" ,4168.000000000000000,561.938819577734989 ,57.168248521946403 ,415.000000000000000 ,783.000000000000000 ,833.956094049903982 ,64.706101113334199 ,676.000000000000000 ,1073.000000000000000,903.925383877158993 ,138.383181486260014,596.000000000000000 ,1411.000000000000000,1292.411708253360075,83.025449255364194 ,1086.000000000000000,1627.000000000000000,2198.314059500959956,190.435499213561997,1533.000000000000000,2675.000000000000000,2484.447936660269988,224.326980902861038,1746.000000000000000,3044.000000000000000,2532.312859884839781,251.644629280687013,1675.000000000000000,3278.000000000000000,2768.425383877160129,236.112800013693970,1933.000000000000000,3351.000000000000000,2599.851007677540565,212.163006819912994,2175.000000000000000,3399.000000000000000,1659.134117082530111,194.101487824916006,1268.000000000000000,2249.000000000000000
"701" ,53.000000000000000  ,585.528301886791951 ,22.906669983944099 ,538.000000000000000 ,646.000000000000000 ,783.490566037736016 ,28.328174777274800 ,706.000000000000000 ,834.000000000000000 ,1009.905660377360050,40.491815009068198 ,873.000000000000000 ,1069.000000000000000,1173.830188679250114,24.508033101455201 ,1128.000000000000000,1215.000000000000000,1562.245283018869941,109.804530111882997,1402.000000000000000,1832.000000000000000,1717.490566037740109,120.965128897914994,1549.000000000000000,2047.000000000000000,1695.603773584910186,157.809688162019995,1514.000000000000000,2177.000000000000000,1868.207547169809914,140.529815956309989,1684.000000000000000,2248.000000000000000,2721.226415094340155,43.046326346164903 ,2616.000000000000000,2777.000000000000000,1849.547169811319918,67.199635426474799 ,1693.000000000000000,1925.000000000000000
"698" ,193.000000000000000 ,688.943005181346962 ,58.296582458481303 ,519.000000000000000 ,877.000000000000000 ,1005.740932642489952,71.889927675642198 ,842.000000000000000 ,1244.000000000000000,1458.160621761659968,148.623616140274009,864.000000000000000 ,1761.000000000000000,1625.621761658029982,98.640007006776401 ,1384.000000000000000,1951.000000000000000,2078.056994818649855,135.159596501092011,1788.000000000000000,2619.000000000000000,2275.823834196889948,178.309831157188995,1961.000000000000000,3011.000000000000000,2255.279792746110161,262.054392524956995,1808.000000000000000,3336.000000000000000,2423.963730569949803,237.727333590419022,1995.000000000000000,3404.000000000000000,3404.678756476680064,157.631196727609989,2852.000000000000000,3618.000000000000000,2147.606217616580125,123.404949770287004,1652.000000000000000,2353.000000000000000
"682" ,287.000000000000000 ,1051.571428571430033,119.333731444798985,648.000000000000000 ,1266.000000000000000,1531.344947735190090,168.944966110374963,1067.000000000000000,1839.000000000000000,2226.222996515679824,261.104912388692981,1250.000000000000000,2647.000000000000000,2382.348432055749981,218.397846668303004,1738.000000000000000,2766.000000000000000,2783.560975609760135,200.846657951366012,2307.000000000000000,3132.000000000000000,2991.414634146340177,208.147302421559004,2475.000000000000000,3350.000000000000000,3010.738675958190015,245.000623666230013,2386.000000000000000,3493.000000000000000,3227.393728222999925,235.740912873611990,2640.000000000000000,3620.000000000000000,4317.118466898949919,228.340853456151990,3680.000000000000000,4681.000000000000000,3273.351916376309873,296.624609462230978,2401.000000000000000,3716.000000000000000
"569" ,1284.000000000000000,665.714174454829049 ,67.883032350355705 ,493.000000000000000 ,926.000000000000000 ,934.292834890965992 ,92.320259504347305 ,763.000000000000000 ,1258.000000000000000,1244.330218068540262,173.696512792137014,768.000000000000000 ,1790.000000000000000,1465.031931464169929,149.651628950027003,1174.000000000000000,1906.000000000000000,1967.741433021810280,259.422507762376995,1468.000000000000000,2572.000000000000000,2191.047507788160146,304.071321809056997,1613.000000000000000,2931.000000000000000,2240.435358255449955,336.788486318269008,1607.000000000000000,3248.000000000000000,2449.761682242989991,348.954978229947017,1831.000000000000000,3269.000000000000000,3186.090342679130117,192.279640797452998,2590.000000000000000,3736.000000000000000,2101.360591900309828,187.638721966589003,1555.000000000000000,2578.000000000000000
"688" ,350.000000000000000 ,1185.202857142860012,150.300163828346030,607.000000000000000 ,1509.000000000000000,1628.079999999999927,184.502457721961036,970.000000000000000 ,2016.000000000000000,2204.217142857140061,278.848838579101027,1098.000000000000000,2715.000000000000000,2398.500000000000000,177.571790236172006,1910.000000000000000,2865.000000000000000,2909.202857142859557,171.127113038897988,2589.000000000000000,3276.000000000000000,3183.994285714290072,206.871040685779008,2750.000000000000000,3641.000000000000000,3292.557142857140207,230.194836854456014,2771.000000000000000,3913.000000000000000,3578.122857142860084,243.612424798427014,3041.000000000000000,4056.000000000000000,4350.845714285709619,191.241275386301993,3779.000000000000000,4701.000000000000000,3280.342857142859884,238.601890300245998,2560.000000000000000,3819.000000000000000
